-10310.118073487112,16170.947830531686
-10310.0314714687,16170.8978295799
-10309.944870689618,16170.847826515163
-10309.858271157156,16170.797821325043
-10309.771672878604,16170.747813997112
-10309.685075861255,16170.697804518939
-10309.598480112392,16170.647792878095
-10309.511885639313,16170.597779062155
-10309.425292449303,16170.547763058687
-10309.338700549657,16170.497744855258
-10309.25210994766,16170.447724439446
-10309.165520650604,16170.397701798816
-10309.07893266578,16170.347676920943
-10308.99234600048,16170.297649793394
-10308.905760661988,16170.247620403743
-10308.8191766576,16170.19758873956
-10308.732593994608,16170.147554788417
-10308.646012680294,16170.097518537881
-10308.559432721953,16170.047479975528
-10308.472854126876,16169.997439088926
-10308.386276902353,16169.947395865644
-10308.299701055672,16169.897350293257
-10308.213126594124,16169.847302359332
-10308.126553524999,16169.797252051445
-10308.03998185559,16169.747199357162
-10307.953411593184,16169.697144264053
-10307.86684274507,16169.647086759695
-10307.780275318544,16169.597026831654
-10307.69370932089,16169.546964467501
-10307.607144759402,16169.496899654809
-10307.520581641367,16169.446832381149
-10307.43401997408,16169.39676263409
-10307.347459764826,16169.346690401202
-10307.260901020896,16169.296615670057
-10307.174343749582,16169.246538428228
-10307.087787958177,16169.196458663284
-10307.001233653966,16169.146376362796
-10306.914680844238,16169.096291514334
-10306.82812953629,16169.04620410547
-10306.741579737409,16168.996114123775
-10306.65503145488,16168.94602155682
-10306.568484696001,16168.895926392173
-10306.48193946806,16168.84582861741
-10306.395395778343,16168.795728220097
-10306.308853634146,16168.745625187807
-10306.222313042754,16168.695519508112
-10306.135774011462,16168.64541116858
-10306.049236547557,16168.595300156785
-10305.962700658329,16168.545186460296
-10305.87616635107,16168.495070066683
-10305.789633633069,16168.44495096352
-10305.703102511616,16168.394829138375
-10305.616572994002,16168.34470457882
-10305.530045087518,16168.294577272425
-10305.443518799453,16168.244447206762
-10305.356994137095,16168.1943143694
-10305.270471107737,16168.144178747913
-10305.18394971867,16168.09404032987
-10305.097429977182,16168.043899102842
-10305.010911890564,16167.993755054398
-10304.924395466107,16167.943608172112
-10304.837880711098,16167.893458443554
-10304.75136763283,16167.843305856295
-10304.664856238594,16167.793150397903
-10304.57834653568,16167.742992055953
-10304.491838531374,16167.692830818014
-10304.40533223297,16167.642666671656
-10304.318827647756,16167.59249960445
-10304.232324783026,16167.54232960397
-10304.145823646068,16167.492156657783
-10304.059324244168,16167.441980753461
-10303.972826584624,16167.391801878575
-10303.88633067472,16167.341620020698
-10303.79983652175,16167.291435167397
-10303.713344133,16167.241247306245
-10303.626853515765,16167.191056424814
-10303.540364677332,16167.140862510672
-10303.453877624992,16167.090665551392
-10303.367392366035,16167.040465534545
-10303.280908907753,16166.9902624477
-10303.194427257433,16166.940056278429
-10303.107947422368,16166.889847014303
-10303.021469409847,16166.839634642893
-10302.934993227158,16166.789419151768
-10302.848518881594,16166.739200528502
-10302.762046380445,16166.688978760663
-10302.675575731002,16166.638753835825
-10302.589106940553,16166.588525741556
-10302.502640016388,16166.538294465427
-10302.416174965798,16166.48805999501
-10302.329711796076,16166.437822317876
-10302.243250514506,16166.387581421595
-10302.156791128384,16166.337337293739
-10302.070333644999,16166.287089921878
-10301.983878071636,16166.236839293582
-10301.897424415592,16166.186585396425
-10301.810972684154,16166.136328217974
-10301.724522884613,16166.086067745802
-10301.638075024257,16166.03580396748
-10301.55162911038,16165.985536870578
-10301.465185150268,16165.935266442666
-10301.378743151216,16165.884992671317
-10301.29230312051,16165.8347155441
-10301.205865065442,16165.784435048588
-10301.119428993301,16165.734151172352
-10301.032994911378,16165.68386390296
-10300.946562826965,16165.633573227984
-10300.860132747348,16165.583279134995
-10300.773704679821,16165.532981611565
-10300.687278631673,16165.482680645264
-10300.600854610191,16165.432376223662
-10300.514432622671,16165.382068334331
-10300.4280126764,16165.33175696484
-10300.341594778667,16165.281442102765
-10300.255178936764,16165.231123735672
-10300.168765157983,16165.180801851131
-10300.082353449608,16165.130476436716
-10299.995943818936,16165.080147479997
-10299.909536273253,16165.029814968546
-10299.823130819852,16164.979478889933
-10299.73672746602,16164.929139231726
-10299.650326219049,16164.8787959815
-10299.563927086228,16164.828449126822
-10299.477530074852,16164.778098655268
-10299.391135192203,16164.727744554404
-10299.304742445576,16164.677386811803
-10299.218351842264,16164.627025415037
-10299.131963389551,16164.576660351673
-10299.045577093217,16164.526291611872
-10298.959192952023,16164.47591919773
-10298.87281096272,16164.425543114796
-10298.78643112205,16164.375163368624
-10298.700053426759,16164.324779964762
-10298.61367787359,16164.274392908761
-10298.52730445929,16164.22400220617
-10298.440933180602,16164.173607862542
-10298.354564034269,16164.123209883423
-10298.268197017036,16164.072808274366
-10298.181832125652,16164.02240304092
-10298.095469356856,16163.971994188638
-10298.009108707396,16163.921581723067
-10297.922750174013,16163.871165649758
-10297.836393753458,16163.820745974259
-10297.75003944247,16163.770322702125
-10297.663687237795,16163.719895838904
-10297.57733713618,16163.669465390143
-10297.490989134365,16163.619031361397
-10297.4046432291,16163.568593758215
-10297.318299417124,16163.518152586146
-10297.231957695185,16163.467707850737
-10297.145618060029,16163.417259557546
-10297.059280508394,16163.366807712118
-10296.972945037034,16163.316352320002
-10296.886611642687,16163.26589338675
-10296.800280322099,16163.215430917915
-10296.713951072017,16163.164964919044
-10296.62762388918,16163.114495395688
-10296.541298770338,16163.064022353397
-10296.454975712235,16163.013545797721
-10296.368654711614,16162.96306573421
-10296.28233576522,16162.912582168414
-10296.196018869796,16162.862095105882
-10296.10970402209,16162.811604552167
-10296.023391218843,16162.761110512818
-10295.937080456804,16162.710612993385
-10295.850771732716,16162.66011199942
-10295.76446504332,16162.60960753647
-10295.678160385365,16162.559099610087
-10295.591857755591,16162.508588225823
-10295.505557150747,16162.458073389224
-10295.419258567577,16162.407555105841
-10295.332962002823,16162.357033381228
-10295.246667453233,16162.30650822093
-10295.160374915547,16162.255979630501
-10295.074084386517,16162.205447615492
-10294.987795862879,16162.154912181448
-10294.901509341384,16162.104373333925
-10294.815224818774,16162.053831078469
-10294.728942291793,16162.003285420631
-10294.642661757187,16161.952736365962
-10294.556383211699,16161.902183920012
-10294.470106652077,16161.851628088332
-10294.383832075064,16161.801068876472
-10294.297559477402,16161.75050628998
-10294.211288855837,16161.699940334409
-10294.125020207113,16161.649371015306
-10294.038753527979,16161.598798338226
-10293.952488815175,16161.548222308717
-10293.866226065446,16161.497642932323
-10293.779965275538,16161.447060214605
-10293.693706442195,16161.396474161103
-10293.607449562161,16161.345884777376
-10293.521194632185,16161.29529206897
-10293.434941649004,16161.24469604143
-10293.34869060937,16161.194096700317
-10293.26244151002,16161.143494051175
-10293.176194347705,16161.092888099553
-10293.089949119169,16161.042278851006
-10293.003705821151,16160.991666311078
-10292.917464450404,16160.941050485324
-10292.831225003665,16160.890431379292
-10292.744987477683,16160.839808998531
-10292.6587518692,16160.789183348596
-10292.572518174962,16160.738554435033
-10292.486286391717,16160.687922263394
-10292.400056516202,16160.637286839228
-10292.313828545168,16160.586648168084
-10292.227602475356,16160.536006255514
-10292.141378303515,16160.48536110707
-10292.055156026385,16160.4347127283
-10291.96893564071,16160.384061124752
-10291.88271714324,16160.333406301981
-10291.796500530714,16160.282748265534
-10291.710285799882,16160.23208702096
-10291.624072947485,16160.181422573814
-10291.537861970264,16160.130754929643
-10291.451652864973,16160.080084093996
-10291.365445628348,16160.029410072426
-10291.279240257138,16159.978732870482
-10291.193036748089,16159.928052493713
-10291.106835097939,16159.877368947667
-10291.02063530344,16159.826682237901
-10290.934437361331,16159.775992369961
-10290.848241268362,16159.725299349397
-10290.762047021273,16159.67460318176
-10290.67585461681,16159.623903872602
-10290.58966405172,16159.573201427469
-10290.503475322741,16159.522495851912
-10290.417288426626,16159.471787151486
-10290.331103360113,16159.421075331737
-10290.244920119952,16159.370360398212
-10290.158738702885,16159.319642356468
-10290.072559105654,16159.268921212053
-10289.986381325009,16159.218196970514
-10289.900205357688,16159.167469637407
-10289.814031200442,16159.116739218278
-10289.727858850012,16159.066005718676
-10289.641688303143,16159.015269144153
-10289.555519556581,16158.964529500261
-10289.46935260707,16158.91378679255
-10289.383187451353,16158.863041026565
-10289.297024086178,16158.81229220786
-10289.210862508284,16158.761540341988
-10289.124702714422,16158.710785434494
-10289.038544701332,16158.660027490932
-10288.952388465763,16158.609266516849
-10288.866234004456,16158.558502517797
-10288.780081314155,16158.507735499326
-10288.693930391608,16158.456965466989
-10288.607781233555,16158.40619242633
-10288.521633836745,16158.355416382903
-10288.43548819792,16158.304637342257
-10288.349344313829,16158.253855309944
-10288.26320218121,16158.203070291513
-10288.17706179681,16158.152282292513
-10288.090923157377,16158.101491318497
-10288.00478625965,16158.05069737501
-10287.918651100379,16157.99990046761
-10287.832517676306,16157.949100601842
-10287.746385984176,16157.898297783257
-10287.660256020732,16157.847492017403
-10287.574127782722,16157.796683309833
-10287.488001266887,16157.745871666099
-10287.401876469974,16157.695057091747
-10287.315753388724,16157.644239592328
-10287.22963201989,16157.593419173394
-10287.143512360206,16157.542595840496
-10287.057394406424,16157.49176959918
-10286.971278155284,16157.440940454999
-10286.885163603534,16157.390108413503
-10286.799050747919,16157.339273480242
-10286.71293958518,16157.288435660768
-10286.626830112064,16157.237594960628
-10286.540722325319,16157.186751385374
-10286.45461622168,16157.135904940555
-10286.3685117979,16157.085055631722
-10286.28240905072,16157.034203464425
-10286.196307976888,16156.983348444215
-10286.110208573144,16156.932490576643
-10286.024110836235,16156.881629867254
-10285.938014762907,16156.830766321604
-10285.851920349902,16156.77989994524
-10285.765827593967,16156.729030743714
-10285.67973649184,16156.678158722574
-10285.593647040278,16156.627283887372
-10285.507559236014,16156.576406243657
-10285.4214730758,16156.52552579698
-10285.335388556376,16156.474642552894
-10285.249305674488,16156.423756516944
-10285.16322442688,16156.372867694683
-10285.0771448103,16156.321976091658
-10284.991066821489,16156.271081713423
-10284.904990457191,16156.220184565527
-10284.818915714153,16156.169284653522
-10284.732842589123,16156.118381982955
-10284.646771078838,16156.067476559378
-10284.560701180046,16156.016568388339
-10284.47463288949,16155.965657475392
-10284.388566203917,16155.914743826082
-10284.302501120075,16155.863827445964
-10284.216437634701,16155.812908340587
-10284.130375744542,16155.761986515501
-10284.044315446348,16155.711061976253
-10283.958256736854,16155.660134728398
-10283.872199612815,16155.609204777482
-10283.786144070968,16155.55827212906
-10283.700090108061,16155.507336788676
-10283.614037720838,16155.456398761886
-10283.527986906043,16155.405458054238
-10283.44193766042,16155.354514671282
-10283.355889980716,16155.303568618569
-10283.269843863673,16155.252619901647
-10283.183799306036,16155.201668526066
-10283.097756304553,16155.150714497378
-10283.011714855964,16155.099757821135
-10282.925674957014,16155.048798502881
-10282.839636604453,16154.997836548175
-10282.75359979502,16154.946871962558
-10282.66756452546,16154.89590475159
-10282.58153079252,16154.844934920811
-10282.495498592945,16154.793962475778
-10282.409467923477,16154.742987422036
-10282.323438780862,16154.692009765142
-10282.237411161845,16154.64102951064
-10282.151385063169,16154.590046664085
-10282.065360481578,16154.539061231022
-10281.97933741382,16154.488073217006
-10281.893315856638,16154.437082627584
-10281.807295806777,16154.38608946831
-10281.721277260982,16154.335093744727
-10281.635260215993,16154.284095462393
-10281.549244668562,16154.233094626852
-10281.463230615425,16154.18209124366
-10281.377218053336,16154.131085318362
-10281.291206979035,16154.080076856511
-10281.205197389263,16154.029065863657
-10281.119189280771,16153.97805234535
-10281.033182650299,16153.92703630714
-10280.947177494596,16153.876017754577
-10280.861173810403,16153.82499669321
-10280.775171594465,16153.773973128595
-10280.689170843529,16153.722947066271
-10280.603171554334,16153.671918511798
-10280.517173723632,16153.620887470723
-10280.431177348164,16153.569853948597
-10280.345182424671,16153.518817950968
-10280.259188949905,16153.467779483388
-10280.173196920605,16153.416738551407
-10280.087206333521,16153.365695160574
-10280.00121718539,16153.314649316439
-10279.915229472963,16153.263601024555
-10279.82924319298,16153.21255029047
-10279.743258342189,16153.161497119734
-10279.657274917334,16153.110441517898
-10279.571292915158,16153.059383490512
-10279.48531233241,16153.008323043128
-10279.39933316583,16152.95726018129
-10279.313355412161,16152.906194910554
-10279.227379068152,16152.855127236473
-10279.141404130545,16152.804057164589
-10279.055430596089,16152.752984700455
-10278.969458461524,16152.701909849624
-10278.883487723595,16152.650832617644
-10278.79751837905,16152.599753010067
-10278.711550424627,16152.548671032439
-10278.625583857078,16152.497586690313
-10278.539618673141,16152.44649998924
-10278.453654869567,16152.39541093477
-10278.367692443097,16152.344319532453
-10278.281731390476,16152.293225787836
-10278.195771708448,16152.242129706476
-10278.109813393761,16152.191031293916
-10278.023856443153,16152.139930555708
-10277.937900853376,16152.088827497406
-10277.85194662117,16152.037722124556
-10277.76599374328,16151.98661444271
-10277.68004221645,16151.935504457417
-10277.594092037429,16151.884392174228
-10277.508143202958,16151.833277598695
-10277.42219570978,16151.782160736364
-10277.336249554644,16151.73104159279
-10277.25030473429,16151.67992017352
-10277.16436124547,16151.628796484101
-10277.07841908492,16151.577670530092
-10276.992478249387,16151.526542317037
-10276.90653873562,16151.475411850488
-10276.820600540357,16151.424279135994
-10276.734663660349,16151.373144179102
-10276.648728092337,16151.32200698537
-10276.562793833065,16151.270867560344
-10276.476860879282,16151.219725909574
-10276.390929227724,16151.168582038612
-10276.304998875145,16151.117435953005
-10276.219069818286,16151.066287658305
-10276.13314205389,16151.015137160062
-10276.047215578703,16150.963984463824
-10275.961290389467,16150.912829575147
-10275.875366482933,16150.861672499575
-10275.789443855841,16150.810513242664
-10275.703522504933,16150.759351809958
-10275.617602426959,16150.708188207012
-10275.531683618661,16150.657022439373
-10275.445766076786,16150.605854512594
-10275.359849798075,16150.554684432223
-10275.273934779274,16150.50351220381
-10275.18802101713,16150.452337832905
-10275.102108508381,16150.40116132506
-10275.01619724978,16150.349982685824
-10274.930287238067,16150.29880192075
-10274.844378469987,16150.247619035383
-10274.758470942286,16150.196434035277
-10274.672564651704,16150.14524692598
-10274.586659594994,16150.094057713044
-10274.50075576889,16150.042866402018
-10274.414853170148,16149.991672998454
-10274.328951795504,16149.9404775079
-10274.243051641706,16149.889279935907
-10274.157152705498,16149.838080288024
-10274.071254983624,16149.786878569803
-10273.98535847283,16149.735674786794
-10273.89946316986,16149.684468944546
-10273.813569071459,16149.63326104861
-10273.72767617437,16149.582051104537
-10273.64178447534,16149.530839117875
-10273.555893971112,16149.479625094176
-10273.470004658433,16149.42840903899
-10273.38411653404,16149.377190957865
-10273.298229594688,16149.325970856355
-10273.212343837115,16149.274748740007
-10273.126459258068,16149.22352461437
-10273.04057585429,16149.172298485
-10272.954693622527,16149.121070357443
-10272.868812559524,16149.069840237249
-10272.782932662023,16149.018608129969
-10272.697053926771,16148.967374041153
-10272.611176350512,16148.916137976352
-10272.525299929992,16148.864899941114
-10272.439424661954,16148.813659940994
-10272.353550543141,16148.762417981536
-10272.2676775703,16148.711174068292
-10272.181805740176,16148.659928206815
-10272.095935049512,16148.608680402653
-10272.010065495055,16148.557430661358
-10271.924197073544,16148.506178988477
-10271.83832978173,16148.454925389562
-10271.752463616354,16148.403669870164
-10271.666598574162,16148.352412435832
-10271.5807346519,16148.301153092116
-10271.494871846307,16148.249891844567
-10271.409010154135,16148.198628698732
-10271.323149572123,16148.147363660168
-10271.237290097019,16148.09609673442
-10271.151431725564,16148.044827927039
-10271.065574454507,16147.993557243575
-10270.97971828059,16147.94228468958
-10270.893863200557,16147.891010270601
-10270.808009211156,16147.839733992192
-10270.722156309126,16147.7884558599
-10270.636304491218,16147.737175879276
-10270.550453754173,16147.685894055872
-10270.464604094734,16147.634610395236
-10270.37875550965,16147.58332490292
-10270.292907995661,16147.532037584475
-10270.207061549514,16147.480748445445
-10270.121216167956,16147.429457491387
-10270.035371847727,16147.378164727847
-10269.949528585574,16147.326870160377
-10269.863686378241,16147.275573794528
-10269.777845222474,16147.224275635848
-10269.692005115017,16147.172975689891
-10269.606166052612,16147.121673962201
-10269.520328032007,16147.070370458334
-10269.434491049944,16147.019065183838
-10269.348655103171,16146.967758144261
-10269.262820188429,16146.916449345155
-10269.176986302464,16146.865138792073
-10269.091153442023,16146.813826490563
-10269.005321603845,16146.762512446172
-10268.91949078468,16146.711196664455
-10268.833660981269,16146.65987915096
-10268.74783219036,16146.608559911236
-10268.662004408696,16146.557238950836
-10268.57617763302,16146.505916275306
-10268.490351860079,16146.454591890202
-10268.404527086615,16146.40326580107
-10268.318703309375,16146.35193801346
-10268.232880525104,16146.300608532925
-10268.147058730543,16146.249277365012
-10268.06123792244,16146.197944515274
-10267.975418097538,16146.14660998926
-10267.889599252583,16146.095273792518
-10267.80378138432,16146.043935930604
-10267.717964489491,16145.992596409063
-10267.63214856484,16145.941255233447
-10267.546333607115,16145.889912409304
-10267.460519613061,16145.838567942188
-10267.374706579421,16145.787221837645
-10267.288894502937,16145.735874101229
-10267.203083380358,16145.684524738488
-10267.117273208423,16145.633173754972
-10267.031463983883,16145.581821156231
-10266.945655703481,16145.53046694782
-10266.859848363958,16145.47911113528
-10266.774041962062,16145.427753724169
-10266.688236494538,16145.376394720037
-10266.602431958127,16145.325034128427
-10266.516628349576,16145.273671954898
-10266.430825665631,16145.222308204993
-10266.345023903035,16145.170942884268
-10266.25922305853,16145.119575998267
-10266.173423128866,16145.068207552547
-10266.087624110784,16145.016837552654
-10266.00182600103,16144.96546600414
-10265.916028796348,16144.914092912551
-10265.83023249348,16144.862718283443
-10265.744437089177,16144.811342122362
-10265.658642580176,16144.759964434861
-10265.57284896323,16144.708585226486
-10265.487056235077,16144.657204502795
-10265.401264392462,16144.60582226933
-10265.315473432134,16144.554438531644
-10265.229683350832,16144.50305329529
-10265.143894145305,16144.451666565814
-10265.058105812297,16144.40027834877
-10264.97231834855,16144.348888649703
-10264.886531750812,16144.29749747417
-10264.800746015824,16144.246104827715
-10264.714961140333,16144.19471071589
-10264.629177121084,16144.143315144249
-10264.54339395482,16144.091918118334
-10264.457611638287,16144.040519643704
-10264.371830168227,16143.989119725904
-10264.28604954139,16143.937718370486
-10264.200269754512,16143.886315582999
-10264.114490804348,16143.834911368995
-10264.028712687637,16143.783505734023
-10263.94293540112,16143.732098683633
-10263.857158941548,16143.680690223375
-10263.771383305662,16143.629280358802
-10263.68560849021,16143.57786909546
-10263.599834491934,16143.5264564389
-10263.514061307575,16143.475042394673
-10263.428288933887,16143.42362696833
-10263.342517367606,16143.372210165422
-10263.25674660548,16143.320791991495
-10263.170976644255,16143.269372452105
-10263.08520748067,16143.217951552797
-10262.999439111478,16143.166529299124
-10262.913671533417,16143.115105696634
-10262.827904743233,16143.063680750878
-10262.742138737674,16143.01225446741
-10262.65637351348,16142.960826851775
-10262.570609067398,16142.909397909525
-10262.484845396171,16142.857967646212
-10262.399082496548,16142.806536067383
-10262.313320365267,16142.75510317859
-10262.227558999079,16142.703668985383
-10262.141798394725,16142.65223349331
-10262.056038548948,16142.600796707926
-10261.970279458497,16142.549358634777
-10261.884521120111,16142.497919279414
-10261.798763530542,16142.446478647389
-10261.71300668653,16142.395036744249
-10261.627250584817,16142.343593575548
-10261.541495222154,16142.292149146833
-10261.455740595282,16142.240703463656
-10261.369986700947,16142.189256531567
-10261.284233535893,16142.137808356116
-10261.19848109686,16142.086358942852
-10261.1127293806,16142.034908297324
-10261.026978383854,16141.983456425089
-10260.941228103366,16141.932003331689
-10260.855478535883,16141.88054902268
-10260.769729678148,16141.82909350361
-10260.683981526905,16141.777636780027
-10260.5982340789,16141.726178857482
-10260.512487330878,16141.674719741528
-10260.426741279583,16141.623259437714
-10260.340995921757,16141.57179795159
-10260.255251254148,16141.520335288706
-10260.169507273498,16141.46887145461
-10260.083763976556,16141.417406454857
-10259.998021360063,16141.365940294992
-10259.912279420763,16141.314472980568
-10259.826538155403,16141.263004517139
-10259.740797560726,16141.211534910248
-10259.655057633478,16141.160064165446
-10259.569318370399,16141.108592288287
-10259.483579768243,16141.05711928432
-10259.397841823746,16141.005645159095
-10259.312104533654,16140.954169918161
-10259.226367894715,16140.90269356707
-10259.14063190367,16140.851216111369
-10259.054896557269,16140.799737556612
-10258.96916185225,16140.748257908346
-10258.88342778536,16140.696777172125
-10258.797694353347,16140.645295353495
-10258.71196155295,16140.59381245801
-10258.626229380918,16140.542328491216
-10258.540497833994,16140.490843458667
-10258.45476690892,16140.43935736591
-10258.369036602448,16140.3878702185
-10258.283306911313,16140.336382021982
-10258.197577832269,16140.284892781909
-10258.11184936205,16140.233402503829
-10258.02612149741,16140.181911193296
-10257.940394235091,16140.130418855855
-10257.854667571835,16140.07892549706
-10257.76894150439,16140.02743112246
-10257.683216029496,16139.975935737604
-10257.597491143904,16139.924439348046
-10257.511766844354,16139.872941959331
-10257.426043127592,16139.821443577013
-10257.340319990362,16139.769944206642
-10257.254597429408,16139.718443853768
-10257.168875441477,16139.666942523936
-10257.083154023312,16139.615440222704
-10256.997433171657,16139.563936955616
-10256.911712883259,16139.512432728228
-10256.825993154858,16139.460927546084
-10256.740273983205,16139.409421414739
-10256.654555365041,16139.35791433974
-10256.568837297109,16139.306406326641
-10256.483119776158,16139.254897380986
-10256.397402798926,16139.203387508333
-10256.311686362165,16139.151876714224
-10256.225970462616,16139.100365004215
-10256.140255097023,16139.048852383856
-10256.05454026213,16138.997338858693
-10255.968825954684,16138.945824434282
-10255.88311217143,16138.89430911617
-10255.797398909108,16138.842792909903
-10255.71168616447,16138.791275821037
-10255.625973934257,16138.73975785512
-10255.540262215209,16138.688239017705
-10255.454551004077,16138.636719314338
-10255.3688402976,16138.585198750572
-10255.28313009253,16138.533677331956
-10255.197420385608,16138.48215506404
-10255.111711173575,16138.430631952375
-10255.02600245318,16138.379108002511
-10254.940294221165,16138.327583219996
-10254.854586474277,16138.276057610385
-10254.768879209261,16138.224531179223
-10254.683172422858,16138.173003932063
-10254.597466111816,16138.121475874457
-10254.511760272877,16138.06994701195
-10254.426054902788,16138.018417350097
-10254.340349998294,16137.966886894445
-10254.254645556135,16137.915355650544
-10254.16894157306,16137.863823623946
-10254.08323804581,16137.812290820202
-10253.997534971135,16137.76075724486
-10253.911832345777,16137.709222903472
-10253.826130166477,16137.657687801586
-10253.740428429986,16137.606151944754
-10253.654727133044,16137.554615338526
-10253.569026272397,16137.503077988451
-10253.483325844789,16137.451539900081
-10253.397625846967,16137.400001078964
-10253.311926275672,16137.348461530652
-10253.22622712765,16137.296921260693
-10253.140528399646,16137.24538027464
-10253.054830088404,16137.193838578041
-10252.969132190672,16137.14229617645
-10252.88343470319,16137.09075307541
-10252.797737622705,16137.039209280476
-10252.71204094596,16136.9876647972
-10252.626344669701,16136.936119631127
-10252.540648790673,16136.884573787813
-10252.45495330562,16136.833027272804
-10252.369258211285,16136.78148009165
-10252.283563504416,16136.729932249902
-10252.197869181751,16136.678383753111
-10252.112175240045,16136.626834606828
-10252.026481676034,16136.575284816603
-10251.940788486465,16136.523734387983
-10251.855095668085,16136.472183326521
-10251.769403217633,16136.420631637768
-10251.683711131862,16136.36907932727
-10251.598019407507,16136.31752640058
-10251.512328041319,16136.26597286325
-10251.426637030045,16136.214418720827
-10251.34094637042,16136.162863978863
-10251.255256059198,16136.111308642907
-10251.169566093116,16136.05975271851
-10251.083876468927,16136.008196211222
-10250.998187183368,16135.956639126593
-10250.912498233187,16135.905081470171
-10250.82680961513,16135.853523247511
-10250.741121325937,16135.80196446416
-10250.655433362359,16135.75040512567
-10250.569745721135,16135.698845237588
-10250.484058399012,16135.647284805467
-10250.398371392735,16135.595723834856
-10250.312684699047,16135.544162331307
-10250.226998314694,16135.492600300366
-10250.141312236421,16135.441037747589
-10250.055626460968,16135.38947467852
-10249.969940985085,16135.337911098713
-10249.884255805517,16135.28634701372
-10249.798570919005,16135.234782429085
-10249.712886322295,16135.183217350364
-10249.627202012132,16135.131651783106
-10249.54151798526,16135.080085732858
-10249.455834238423,16135.028519205172
-10249.370150768369,16134.976952205601
-10249.284467571837,16134.925384739692
-10249.198784645578,16134.873816812995
-10249.113101986331,16134.82224843106
-10249.027419590844,16134.770679599438
-10248.941737455862,16134.719110323682
-10248.856055578124,16134.667540609336
-10248.770373954381,16134.615970461957
-10248.684692581377,16134.56439988709
-10248.599011455852,16134.512828890287
-10248.513330574557,16134.4612574771
-10248.42764993423,16134.409685653074
-10248.34196953162,16134.358113423767
-10248.256289363471,16134.306540794722
-10248.170609426526,16134.25496777149
-10248.084929717532,16134.203394359627
-10247.999250233228,16134.151820564679
-10247.913570970368,16134.100246392196
-10247.82789192569,16134.048671847726
-10247.742213095938,16133.997096936824
-10247.656534477861,16133.945521665039
-10247.570856068198,16133.893946037919
-10247.485177863698,16133.842370061016
-10247.399499861107,16133.790793739878
-10247.313822057165,16133.739217080058
-10247.228144448618,16133.687640087104
-10247.14246703221,16133.636062766569
-10247.05678980469,16133.584485124
-10246.971112762798,16133.532907164948
-10246.88543590328,16133.481328894964
-10246.799759222882,16133.4297503196
-10246.714082718347,16133.378171444401
-10246.628406386417,16133.326592274921
-10246.54273022384,16133.27501281671
-10246.457054227361,16133.223433075316
-10246.371378393726,16133.171853056292
-10246.285702719675,16133.120272765187
-10246.200027201956,16133.06869220755
-10246.11435183731,16133.017111388934
-10246.028676622485,16132.965530314885
-10245.943001554226,16132.913948990956
-10245.857326629275,16132.862367422698
-10245.771651844378,16132.810785615658
-10245.685977196279,16132.75920357539
-10245.600302681725,16132.707621307443
-10245.514628297458,16132.656038817364
-10245.428954040222,16132.604456110708
-10245.343279906765,16132.55287319302
-10245.257605893827,16132.501290069857
-10245.171931998157,16132.449706746762
-10245.086258216495,16132.398123229288
-10245.00058454559,16132.346539522987
-10244.914910982186,16132.294955633408
-10244.829237523027,16132.2433715661
-10244.743564164855,16132.191787326614
-10244.657890904416,16132.140202920502
-10244.572217738458,16132.088618353311
-10244.486544663721,16132.037033630591
-10244.400871676953,16131.985448757896
-10244.315198774895,16131.933863740773
-10244.229525954295,16131.882278584773
-10244.143853211897,16131.83069329545
-10244.058180544445,16131.779107878345
-10243.972507948682,16131.727522339017
-10243.886835421355,16131.675936683012
-10243.801162959207,16131.62435091588
-10243.715490558985,16131.572765043175
-10243.629818217432,16131.521179070442
-10243.54414593129,16131.469593003234
-10243.458473697308,16131.4180068471
-10243.372801512229,16131.366420607592
-10243.287129372797,16131.314834290257
-10243.201457275756,16131.26324790065
-10243.115785217851,16131.211661444317
-10243.030113195831,16131.16007492681
-10242.944441206431,16131.108488353679
-10242.858769246408,16131.056901730473
-10242.773097312494,16131.005315062743
-10242.687425401444,16130.95372835604
-10242.601753509998,16130.902141615914
-10242.516081634896,16130.850554847915
-10242.430409772891,16130.798968057592
-10242.344737920723,16130.747381250496
-10242.25906607514,16130.695794432177
-10242.173394232883,16130.644207608186
-10242.171504407474,16130.643069660284
-10242.080501511864,16130.602303954849
-10241.989498634919,16130.56153791622
-10241.898495795302,16130.520771211206
-10241.807493011678,16130.48000350661
-10241.716490302711,16130.439234469237
-10241.625487687064,16130.398463765898
-10241.534485183403,16130.357691063398
-10241.443482810393,16130.316916028543
-10241.352480586695,16130.276138328138
-10241.261478530978,16130.23535762899
-10241.1704766619,16130.194573597906
-10241.079474998129,16130.153785901693
-10240.988473558327,16130.112994207157
-10240.897472361163,16130.072198181102
-10240.806471425296,16130.031397490337
-10240.715470769392,16129.990591801668
-10240.624470412116,16129.949780781903
-10240.533470372131,16129.908964097844
-10240.442470668102,16129.8681414163
-10240.351471318694,16129.827312404079
-10240.26047234257,16129.786476727984
-10240.169473758393,16129.745634054825
-10240.07847558483,16129.704784051404
-10239.987477840545,16129.663926384532
-10239.8964805442,16129.623060721011
-10239.80548371446,16129.582186727652
-10239.714487369989,16129.541304071257
-10239.623491529454,16129.500412418636
-10239.532496211516,16129.459511436591
-10239.44150143484,16129.418600791932
-10239.35050721809,16129.377680151469
